"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"182","italy","naples","2020-09-25",1053298,"Zona Industriale",40.8528,14.26775,"Entire apartment","Entire home/apt",10,3,7,"$66.00",3,27,24,78,468
"183","italy","naples","2020-09-25",1081426,"Chiaia",40.83741,14.23767,"Entire loft","Entire home/apt",2,NA,1,"$86.00",1,90,0,86.5,2595
"184","italy","naples","2020-09-25",1085135,"San Lorenzo",40.85233,14.25968,"Private room in apartment","Private room",4,1,2,"$36.00",1,1125,28,46,92
"185","italy","naples","2020-09-25",1109523,"San Lorenzo",40.85109,14.25524,"Private room in apartment","Private room",3,1,2,"$42.00",3,15,29,42,42
"186","italy","naples","2020-09-25",1132251,"Arenella",40.85366,14.22098,"Private room in apartment","Private room",3,1,4,"$30.00",3,30,30,NA,0
"187","italy","naples","2020-09-25",1136691,"Pendino",40.85174,14.2598,"Private room in apartment","Private room",6,1,2,"$36.00",2,1125,27,34.3333333333333,103
"188","italy","naples","2020-09-25",1137056,"San Ferdinando",40.83905,14.24853,"Entire apartment","Entire home/apt",7,2,4,"$110.00",3,45,18,111.25,1335
"189","italy","naples","2020-09-25",1151224,"Montecalvario",40.84071,14.24817,"Private room in bed and breakfast","Private room",2,1,1,"$60.00",1,1125,30,NA,0
"190","italy","naples","2020-09-25",1165052,"Porto",40.84455,14.2567,"Entire apartment","Entire home/apt",5,2,3,"$61.00",2,25,20,67,670
"191","italy","naples","2020-09-25",1165750,"San Ferdinando",40.83607,14.24935,"Entire apartment","Entire home/apt",6,2,2,"$120.00",2,1125,30,NA,0
"192","italy","naples","2020-09-25",1169899,"San Lorenzo",40.85198,14.25925,"Entire apartment","Entire home/apt",3,1,2,"$60.00",1,60,0,60,1800
"193","italy","naples","2020-09-25",1189815,"San Ferdinando",40.83924,14.24527,"Entire apartment","Entire home/apt",3,2,2,"$60.00",3,15,30,NA,0
"194","italy","naples","2020-09-25",1202148,"San Carlo all'Arena",40.86187,14.26136,"Entire apartment","Entire home/apt",2,1,2,"$53.00",2,1125,1,53.1034482758621,1540
"195","italy","naples","2020-09-25",1202881,"Pendino",40.85144,14.2599,"Entire apartment","Entire home/apt",2,1,1,"$35.00",4,1125,14,35,560
"196","italy","naples","2020-09-25",1209750,"Chiaia",40.83629,14.23112,"Entire loft","Entire home/apt",4,1,2,"$40.00",2,20,23,40,280
"197","italy","naples","2020-09-25",1212908,"Chiaia",40.83659,14.22062,"Private room in bed and breakfast","Private room",2,1,2,"$25.00",2,60,29,27,27
"198","italy","naples","2020-09-25",1212913,"Chiaia",40.83713,14.22399,"Private room in bed and breakfast","Private room",7,2,7,"$54.00",2,1125,29,52,52
"199","italy","naples","2020-09-25",1214989,"Chiaia",40.83649,14.23256,"Entire apartment","Entire home/apt",4,1,1,"$42.00",2,1125,29,42,42
"200","italy","naples","2020-09-25",1216299,"San Lorenzo",40.85206,14.26617,"Room in hostel","Hotel room",1,1,1,"$44.00",1,16,27,50,150
"201","italy","naples","2020-09-25",1218754,"San Ferdinando",40.83855,14.25032,"Entire loft","Entire home/apt",6,1,3,"$100.00",2,1125,1,101.551724137931,2945
"202","italy","naples","2020-09-25",1219831,"San Lorenzo",40.84998,14.25725,"Entire apartment","Entire home/apt",4,1,1,"$70.00",2,1125,25,70,350
"203","italy","naples","2020-09-25",1220098,"Arenella",40.84902,14.2314,"Room in bed and breakfast","Hotel room",3,1,1,"$71.00",1,1125,22,71.25,570
"204","italy","naples","2020-09-25",1226197,"Pendino",40.84629,14.26454,"Entire apartment","Entire home/apt",6,2,0,"$50.00",2,1125,30,NA,0
"205","italy","naples","2020-09-25",1226598,"Pendino",40.85109,14.25961,"Entire apartment","Entire home/apt",6,2,3,"$135.00",3,28,29,135,135
"206","italy","naples","2020-09-25",1236966,"Pendino",40.84693,14.26242,"Entire apartment","Entire home/apt",4,1,2,"$80.00",2,365,18,80,960
"207","italy","naples","2020-09-25",1238495,"Pendino",40.84633,14.2622,"Entire apartment","Entire home/apt",4,1,1,"$50.00",2,365,18,50,600
"208","italy","naples","2020-09-25",1238554,"Pendino",40.84675,14.26279,"Entire apartment","Entire home/apt",6,2,3,"$99.00",1,1125,30,NA,0
"209","italy","naples","2020-09-25",1259326,"San Ferdinando",40.83983,14.24958,"Entire apartment","Entire home/apt",2,1,1,"$38.00",2,30,30,NA,0
"210","italy","naples","2020-09-25",1266358,"Chiaia",40.8347,14.22009,"Entire apartment","Entire home/apt",4,1,2,"$60.00",3,30,0,60,1800
"211","italy","naples","2020-09-25",1278173,"San Lorenzo",40.85205,14.25703,"Entire apartment","Entire home/apt",5,2,3,"$94.00",1,25,30,NA,0
"212","italy","naples","2020-09-25",1292064,"Vomero",40.84093,14.23633,"Entire apartment","Entire home/apt",3,1,2,"$65.00",2,1125,0,65,1950
"213","italy","naples","2020-09-25",1296488,"San Giuseppe",40.8491,14.25573,"Entire apartment","Entire home/apt",5,2,2,"$60.00",2,1120,9,60,1260
"214","italy","naples","2020-09-25",1298511,"San Ferdinando",40.83797,14.24638,"Entire apartment","Entire home/apt",4,2,2,"$100.00",2,1125,0,100,3000
"215","italy","naples","2020-09-25",1307453,"Avvocata",40.85348,14.23649,"Entire apartment","Entire home/apt",4,1,3,"$36.00",4,30,1,36,1044
"216","italy","naples","2020-09-25",1312211,"Chiaia",40.83766,14.2255,"Entire apartment","Entire home/apt",10,2,6,"$71.00",2,365,0,77.0666666666667,2312
"217","italy","naples","2020-09-25",1342596,"San Ferdinando",40.83809,14.24781,"Entire apartment","Entire home/apt",4,1,4,"$44.43",2,31,30,NA,0
"218","italy","naples","2020-09-25",1350231,"San Carlo all'Arena",40.85747,14.25706,"Entire apartment","Entire home/apt",4,1,1,"$60.00",1,240,29,60,60
"219","italy","naples","2020-09-25",1353273,"Stella",40.85631,14.25505,"Entire condominium","Entire home/apt",6,3,3,"$83.00",5,60,0,83,2490
"220","italy","naples","2020-09-25",1369241,"Fuorigrotta",40.82306,14.19337,"Entire apartment","Entire home/apt",6,3,6,"$45.00",1,1125,26,45,180
"221","italy","naples","2020-09-25",1383528,"San Lorenzo",40.85134,14.26439,"Private room in condominium","Private room",4,1,2,"$19.00",3,1125,0,19,570
"222","italy","naples","2020-09-25",1383636,"Pendino",40.85039,14.26377,"Private room in apartment","Private room",4,1,2,"$19.00",3,1125,3,19,513
"223","italy","naples","2020-09-25",1409155,"Chiaia",40.8247,14.219,"Private room in condominium","Private room",2,1,1,"$152.86",1,1125,25,156,780
"224","italy","naples","2020-09-25",1420886,"San Ferdinando",40.83967,14.25105,"Private room in bed and breakfast","Private room",2,1,1,"$34.00",1,1125,29,41,41
"225","italy","naples","2020-09-25",1424804,"Chiaia",40.83184,14.22317,"Entire apartment","Entire home/apt",2,1,1,"$75.00",6,1124,27,72,216
"226","italy","naples","2020-09-25",1432863,"Zona Industriale",40.85237,14.26925,"Entire apartment","Entire home/apt",4,2,2,"$64.00",1,15,29,75,75
"227","italy","naples","2020-09-25",1443481,"San Lorenzo",40.85169,14.26445,"Private room in apartment","Private room",2,1,1,"$19.00",3,1125,0,19,570
"228","italy","naples","2020-09-25",1473092,"San Lorenzo",40.85543,14.26335,"Private room in apartment","Private room",2,1,1,"$51.00",2,1125,30,NA,0
"229","italy","naples","2020-09-25",1479180,"Pendino",40.84984,14.26434,"Private room in apartment","Private room",3,1,2,"$19.00",3,1125,0,19,570
"230","italy","naples","2020-09-25",1499546,"Pendino",40.84945,14.25856,"Private room in apartment","Private room",2,1,1,"$45.00",2,28,30,NA,0
"231","italy","naples","2020-09-25",1508974,"Vomero",40.84722,14.23269,"Entire apartment","Entire home/apt",6,2,2,"$55.00",4,30,14,55,880
"232","italy","naples","2020-09-25",1509485,"San Ferdinando",40.83569,14.24526,"Entire apartment","Entire home/apt",4,2,2,"$41.00",1,1125,30,NA,0
"233","italy","naples","2020-09-25",1588767,"Montecalvario",40.84038,14.24495,"Private room in apartment","Private room",2,1,1,"$27.00",1,30,11,26.5263157894737,504
"234","italy","naples","2020-09-25",1596150,"Porto",40.84694,14.25584,"Private room in condominium","Private room",2,1,1,"$35.00",2,1124,26,35,140
"235","italy","naples","2020-09-25",1597220,"Chiaia",40.83378,14.22928,"Entire house","Entire home/apt",4,NA,2,"$80.00",2,365,27,80,240
"236","italy","naples","2020-09-25",1627671,"Pendino",40.8502,14.26013,"Private room in apartment","Private room",2,1,1,"$30.00",3,1125,29,30,30
"237","italy","naples","2020-09-25",1632213,"San Lorenzo",40.85206,14.26617,"Shared room in hostel","Shared room",5,1,5,"$19.00",1,30,27,19.3333333333333,58
"238","italy","naples","2020-09-25",1647545,"San Lorenzo",40.85229,14.26179,"Private room in apartment","Private room",2,1,0,"$20.00",1,15,0,20,600
"239","italy","naples","2020-09-25",1662234,"San Ferdinando",40.83886,14.24603,"Entire apartment","Entire home/apt",6,2,2,"$97.00",1,1125,27,96.6666666666667,290
"240","italy","naples","2020-09-25",1675484,"Chiaia",40.83178,14.21973,"Entire guest suite","Entire home/apt",8,2,5,"$99.00",2,365,0,99,2970
"241","italy","naples","2020-09-25",1696207,"Chiaia",40.83584,14.24274,"Entire condominium","Entire home/apt",4,2,2,"$90.00",2,15,27,100,300
"242","italy","naples","2020-09-25",1697521,"San Lorenzo",40.85807,14.26231,"Entire apartment","Entire home/apt",8,3,4,"$40.00",1,30,0,40,1200
"243","italy","naples","2020-09-25",1711637,"San Giuseppe",40.84795,14.25323,"Entire apartment","Entire home/apt",4,1,1,"$89.00",2,15,29,89,89
"244","italy","naples","2020-09-25",1727463,"Avvocata",40.84893,14.24919,"Entire apartment","Entire home/apt",6,2,3,"$63.00",2,1125,28,65,130
"245","italy","naples","2020-09-25",1731430,"Stella",40.85537,14.24788,"Private room in apartment","Private room",4,1,3,"$49.00",2,1125,23,45,315
"246","italy","naples","2020-09-25",1731459,"Avvocata",40.8536,14.24582,"Entire apartment","Entire home/apt",6,2,3,"$85.00",2,1125,0,85,2550
"247","italy","naples","2020-09-25",1743313,"Vomero",40.84459,14.22917,"Entire condominium","Entire home/apt",5,2,5,"$120.00",3,90,0,120,3600
"248","italy","naples","2020-09-25",1745867,"Porto",40.84723,14.25613,"Entire apartment","Entire home/apt",4,1,2,"$62.00",3,1125,29,66,66
"249","italy","naples","2020-09-25",1761557,"Pendino",40.84979,14.26174,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"250","italy","naples","2020-09-25",1788209,"San Giuseppe",40.84427,14.25291,"Entire apartment","Entire home/apt",2,1,1,"$35.00",3,1125,30,NA,0
"251","italy","naples","2020-09-25",1805251,"Porto",40.847,14.254,"Entire loft","Entire home/apt",6,2,9,"$46.00",2,365,23,45.2857142857143,317
"252","italy","naples","2020-09-25",1808056,"Montecalvario",40.84285,14.24725,"Entire apartment","Entire home/apt",7,2,7,"$57.00",7,60,15,69.0666666666667,1036
"253","italy","naples","2020-09-25",1813196,"Avvocata",40.85023,14.24652,"Private room in apartment","Private room",2,2,0,"$27.00",2,1125,25,27,135
"254","italy","naples","2020-09-25",1817101,"Posillipo",40.82203,14.20899,"Entire bed and breakfast","Entire home/apt",8,3,5,"$150.00",1,29,30,NA,0
"255","italy","naples","2020-09-25",1818043,"San Lorenzo",40.8571,14.26903,"Entire condominium","Entire home/apt",4,1,2,"$35.00",2,15,29,35,35
"256","italy","naples","2020-09-25",1823627,"Avvocata",40.85023,14.24652,"Private room in apartment","Private room",4,2,0,"$54.00",2,1125,16,54,756
"257","italy","naples","2020-09-25",1825262,"Chiaia",40.83691,14.22018,"Entire apartment","Entire home/apt",3,1,2,"$150.00",3,1125,30,NA,0
"258","italy","naples","2020-09-25",1830597,"Porto",40.84449,14.25543,"Private room in bed and breakfast","Private room",2,1,2,"$50.00",1,1125,30,NA,0
"259","italy","naples","2020-09-25",1848801,"San Lorenzo",40.85144,14.26184,"Private room in apartment","Private room",3,1,4,"$22.00",1,365,30,NA,0
"260","italy","naples","2020-09-25",1858020,"San Giuseppe",40.84635,14.25082,"Entire apartment","Entire home/apt",5,1,1,"$41.00",28,140,0,41,1230
"261","italy","naples","2020-09-25",1876038,"San Lorenzo",40.85127,14.25118,"Room in boutique hotel","Private room",4,1,3,"$74.00",1,1125,18,116.5,1398
"262","italy","naples","2020-09-25",1878581,"San Carlo all'Arena",40.86091,14.26014,"Private room in bed and breakfast","Private room",2,1,1,"$45.00",2,1125,0,45,1350
"263","italy","naples","2020-09-25",1879481,"San Ferdinando",40.83933,14.24362,"Private room in apartment","Private room",3,1,3,"$23.00",3,1125,30,NA,0
"264","italy","naples","2020-09-25",1907394,"Bagnoli",40.81607,14.16183,"Entire house","Entire home/apt",2,1,2,"$80.00",2,1125,30,NA,0
"265","italy","naples","2020-09-25",1915839,"Montecalvario",40.84869,14.24156,"Entire apartment","Entire home/apt",4,1,2,"$40.00",4,365,3,40,1080
"266","italy","naples","2020-09-25",1916646,"San Lorenzo",40.85068,14.25711,"Private room in apartment","Private room",5,2,0,"$105.36",1,1125,30,NA,0
"267","italy","naples","2020-09-25",1916874,"San Lorenzo",40.85154,14.25747,"Private room in apartment","Private room",2,1,1,"$65.00",1,33,30,NA,0
"268","italy","naples","2020-09-25",1935139,"Posillipo",40.82294,14.20834,"Private room in apartment","Private room",2,1,1,"$31.00",2,1125,30,NA,0
"269","italy","naples","2020-09-25",1938476,"Stella",40.85542,14.25527,"Entire apartment","Entire home/apt",7,2,5,"$72.00",3,31,21,80,720
"270","italy","naples","2020-09-25",1943094,"Vomero",40.84316,14.23056,"Private room in bed and breakfast","Private room",3,1,1,"$59.00",1,1125,30,NA,0
"271","italy","naples","2020-09-25",1954081,"San Giuseppe",40.84439,14.24928,"Entire apartment","Entire home/apt",4,1,2,"$40.00",3,100,14,40,640
"272","italy","naples","2020-09-25",1957529,"Posillipo",40.804,14.19508,"Entire house","Entire home/apt",8,2,7,"$127.00",2,28,22,150,1200
"273","italy","naples","2020-09-25",1966469,"San Ferdinando",40.83324,14.24723,"Entire apartment","Entire home/apt",3,1,2,"$43.00",2,360,0,43,1290
"274","italy","naples","2020-09-25",1975087,"Porto",40.84193,14.25424,"Private room in apartment","Private room",2,1,1,"$40.00",2,60,28,40,80
"275","italy","naples","2020-09-25",1980325,"Vomero",40.8477,14.22625,"Entire apartment","Entire home/apt",2,1,0,"$45.00",1,20,28,45,90
"276","italy","naples","2020-09-25",2009977,"Pendino",40.85069,14.25984,"Entire loft","Entire home/apt",4,1,2,"$55.00",3,1125,29,55,55
"277","italy","naples","2020-09-25",2012800,"Pendino",40.85036,14.26194,"Entire loft","Entire home/apt",3,1,2,"$45.00",2,1125,29,45,45
"278","italy","naples","2020-09-25",2012874,"San Lorenzo",40.85145,14.26261,"Entire loft","Entire home/apt",3,1,2,"$42.00",2,365,30,NA,0
"279","italy","naples","2020-09-25",2013139,"Arenella",40.85528,14.23666,"Private room in apartment","Private room",2,1,2,"$41.00",1,1125,0,43.6,1308
"280","italy","naples","2020-09-25",2017828,"Chiaia",40.83496,14.24049,"Entire apartment","Entire home/apt",7,2,3,"$120.00",5,31,27,120,360
"281","italy","naples","2020-09-25",2018660,"San Ferdinando",40.83452,14.2433,"Room in bed and breakfast","Hotel room",2,1,1,"$50.00",1,20,29,50,50
"282","italy","naples","2020-09-25",2048954,"Chiaia",40.83626,14.2282,"Entire apartment","Entire home/apt",2,1,1,"$68.91",1,1125,5,75,1875
"283","italy","naples","2020-09-25",2070438,"Fuorigrotta",40.8411,14.21171,"Entire apartment","Entire home/apt",2,1,1,"$55.00",2,30,1,55,1595
"284","italy","naples","2020-09-25",2080637,"Pendino",40.84869,14.259,"Private room in apartment","Private room",2,1,1,"$40.71",2,1125,30,NA,0
"285","italy","naples","2020-09-25",2107600,"Porto",40.8439,14.25489,"Entire apartment","Entire home/apt",4,1,2,"$61.00",2,60,22,60,480
"286","italy","naples","2020-09-25",2128658,"Avvocata",40.85099,14.24824,"Entire apartment","Entire home/apt",5,2,5,"$65.00",3,30,0,65,1950
"287","italy","naples","2020-09-25",2136962,"Avvocata",40.85095,14.24316,"Entire apartment","Entire home/apt",13,6,13,"$300.00",2,1125,23,300,2100
"288","italy","naples","2020-09-25",2139538,"Chiaia",40.83808,14.2432,"Entire apartment","Entire home/apt",4,2,1,"$45.00",2,30,30,NA,0
"289","italy","naples","2020-09-25",2140338,"Montecalvario",40.84608,14.24867,"Entire apartment","Entire home/apt",5,2,4,"$117.00",2,60,29,119,119
"290","italy","naples","2020-09-25",2160491,"Chiaia",40.83753,14.23229,"Entire apartment","Entire home/apt",3,1,2,"$70.00",1,1125,0,70,2100
"291","italy","naples","2020-09-25",2163438,"San Lorenzo",40.85457,14.26462,"Castle","Entire home/apt",4,1,2,"$89.00",2,1125,29,85,85
"292","italy","naples","2020-09-25",2173635,"Posillipo",40.80742,14.19972,"Entire loft","Entire home/apt",2,1,1,"$196.00",2,30,17,195.538461538462,2542
"293","italy","naples","2020-09-25",2181148,"Avvocata",40.84911,14.24131,"Entire apartment","Entire home/apt",4,2,6,"$49.00",2,1125,0,48.6666666666667,1460
"294","italy","naples","2020-09-25",2212230,"Vomero",40.84051,14.23659,"Entire apartment","Entire home/apt",3,1,2,"$71.43",2,1125,0,71.6,2148
"295","italy","naples","2020-09-25",2240415,"San Ferdinando",40.83529,14.2498,"Entire apartment","Entire home/apt",6,3,3,"$209.00",3,90,25,209,1045
"296","italy","naples","2020-09-25",2275431,"Vomero",40.84424,14.22905,"Entire apartment","Entire home/apt",2,NA,1,"$70.00",3,1125,7,70,1610
"297","italy","naples","2020-09-25",2276530,"San Lorenzo",40.8583,14.26113,"Entire apartment","Entire home/apt",2,1,1,"$230.00",3,30,27,230,690
"298","italy","naples","2020-09-25",2324758,"Montecalvario",40.8423,14.24863,"Entire apartment","Entire home/apt",4,1,3,"$59.00",1,30,24,54,324
"299","italy","naples","2020-09-25",2328606,"Avvocata",40.85052,14.24725,"Entire apartment","Entire home/apt",3,1,2,"$62.00",2,365,30,NA,0
"300","italy","naples","2020-09-25",2360733,"San Lorenzo",40.85346,14.25782,"Entire apartment","Entire home/apt",11,4,11,"$49.00",2,1125,24,54.6666666666667,328
"301","italy","naples","2020-09-25",2366401,"Pianura",40.86564,14.18763,"Entire house","Entire home/apt",6,4,6,"$90.00",5,1125,30,NA,0
"302","italy","naples","2020-09-25",2374887,"Posillipo",40.804,14.19508,"Entire house","Entire home/apt",8,2,3,"$137.00",2,1125,22,132.5,1060
"303","italy","naples","2020-09-25",2389196,"Chiaia",40.83617,14.24247,"Private room in bed and breakfast","Private room",2,1,1,"$75.00",2,1125,2,75,2100
"304","italy","naples","2020-09-25",2389256,"Avvocata",40.85106,14.242,"Entire condominium","Entire home/apt",4,1,1,"$50.00",2,29,28,50,100
"305","italy","naples","2020-09-25",2389873,"Chiaia",40.83626,14.2424,"Room in bed and breakfast","Hotel room",3,1,2,"$75.00",2,1125,25,75,375
"306","italy","naples","2020-09-25",2399402,"Montecalvario",40.84453,14.24718,"Private room in apartment","Private room",2,1,2,"$93.00",7,30,30,NA,0
"307","italy","naples","2020-09-25",2402756,"San Lorenzo",40.85149,14.25525,"Entire apartment","Entire home/apt",2,1,0,"$36.00",1,31,8,36.3636363636364,800
